Date,Temperature,Humidity
2031-12-15,17.22764250682421,47.285422559222084
2031-12-16,15.949731016598792,59.95319996828591
2031-12-17,19.49517643391268,51.99893226009647
2031-12-18,19.211372520775424,52.71223794422225
2031-12-19,15.973325732863328,49.0310849409922
2031-12-20,20.55356287037346,56.53607680200798
2031-12-21,20.219908693326452,66.9405446008369
2031-12-22,18.184968425096418,58.54398072083974
2031-12-23,18.112464935786466,50.31034876334302
2031-12-24,19.09830763391362,60.30512928149727
2031-12-25,16.30373740706476,53.0388506668554
2031-12-26,18.12418601167682,61.48986613783603
2031-12-27,13.796362994006712,58.645986897753275
2031-12-28,19.8910754020501,39.89203156842886
2031-12-29,15.052238165376338,49.582446623236685
2031-12-30,21.219150710808044,59.31984720871067
2031-12-31,17.589182726889963,55.351254707191465
2032-01-01,17.863225701363437,49.469206836567324
2032-01-02,17.068252964983177,51.4150282344654
2032-01-03,17.78482797440497,45.046752988166524
2032-01-04,21.23517666212079,54.131000999357845
2032-01-05,13.459727683785673,65.62121851917165
2032-01-06,21.026529040171816,58.587310430795824
2032-01-07,19.185920217783703,65.50957323945022
2032-01-08,16.13312613392386,58.964289639740784
2032-01-09,16.433861473797734,59.684488098504346
2032-01-10,21.974609270203448,64.41224327802333
2032-01-11,16.76816600657225,56.42289589329566
2032-01-12,16.38985435958457,53.595144079368495
2032-01-13,21.008578612070114,59.68924072684755
2032-01-14,19.448467427055757,61.78979818636285
2032-01-15,16.932940137211382,52.11538907823552
2032-01-16,19.27948779338007,50.9019536391931
2032-01-17,16.832195431652032,55.19863747440454
2032-01-18,21.122822423570042,58.656381444912284
2032-01-19,21.081415722823643,58.48384372277914
2032-01-20,20.060195162545764,47.36702345371047
2032-01-21,19.757028131393586,64.04033640602765
2032-01-22,22.59361924130338,51.27089771577964
2032-01-23,19.108165833988533,53.145785381648004
2032-01-24,16.78260778710345,49.952198316215544
2032-01-25,20.08287885936722,67.95144582828172
2032-01-26,23.3936117313214,55.664458350675076
2032-01-27,17.229596312804574,50.19350480066126
2032-01-28,18.573797966542053,58.762245049085394
2032-01-29,20.16723377600171,58.282525217750674
2032-01-30,19.26415966591929,53.49240218848212
2032-01-31,17.44499879658496,58.628233855440726
2032-02-01,21.690966657372847,50.29287550935752
2032-02-02,24.124985235449593,51.94885103466059
2032-02-03,19.91482687955248,44.35643834361619
2032-02-04,17.752094340260157,47.78181755094692
2032-02-05,16.49998308044553,63.43375054214485
2032-02-06,20.151535020774087,62.596735418063815
2032-02-07,21.881021853987132,54.71250355021319
2032-02-08,20.66129141482306,62.69215787040547
2032-02-09,19.743841104072075,53.57104086716595
2032-02-10,18.607801920095127,53.14824682984868
2032-02-11,17.63971743372376,54.64170904286718
2032-02-12,21.53124932901079,53.72837773595833
2032-02-13,21.726993862005244,53.27080649998681
2032-02-14,16.845696418326686,60.057553591084876
2032-02-15,23.15454021405345,55.084988834341985
2032-02-16,21.160711322869908,57.89043950713825
2032-02-17,22.84946461606023,59.47862608263151
2032-02-18,17.40372555867558,56.25631789651737
2032-02-19,17.394037223786256,49.45767048145297
2032-02-20,19.865449607069472,47.53830862987676
2032-02-21,21.206657449343925,55.040125023761355
2032-02-22,23.831507751299355,53.43349695249771
2032-02-23,21.688638047930606,54.72026514070636
2032-02-24,19.828807850563027,54.19654025281942
2032-02-25,18.299117705898663,67.18815417738347
2032-02-26,22.849537981056905,47.612603041593154
2032-02-27,18.497801160109535,44.307424471104106
2032-02-28,23.721818223090256,55.91243458694836
2032-02-29,19.93377430663403,52.36180538602059
2032-03-01,23.721363098269393,55.81759842960299
2032-03-02,21.935709199844165,57.149988338824485
2032-03-03,20.341495091767086,60.644384116458184
2032-03-04,19.614324027006703,46.68099226092851
2032-03-05,20.008922430024736,51.42676594755815
2032-03-06,21.58498316267883,56.34736919970917
2032-03-07,20.920264007970857,58.049061789590986
2032-03-08,19.61591854679009,65.15714594892474
2032-03-09,20.50985746501348,58.96154596311646
2032-03-10,21.035841308844113,53.89218460534164
2032-03-11,16.658773531245725,49.71702390803948
2032-03-12,21.870119393289063,51.340802151650294
2032-03-13,19.031868597120624,51.19175974139082
2032-03-14,18.722160028623918,57.424438182206146
2032-03-15,17.69163530156642,55.426227237815134
2032-03-16,17.516022999916483,47.51593595713463
2032-03-17,18.43038129546029,51.94759414315243
2032-03-18,19.760686465904072,58.50773085367399
2032-03-19,25.122681976656004,55.87117042457118
2032-03-20,20.201822378956287,56.94892130360348
2032-03-21,21.64648214912677,56.01312040346665
2032-03-22,22.129326560395196,62.22345325707849
2032-03-23,21.62785712406244,55.26427678079791
2032-03-24,21.248183376660474,52.14668354249063
2032-03-25,19.049806368682354,49.49073263477186
2032-03-26,24.37955211083115,55.31023972457534
2032-03-27,25.12937241019188,41.85133128345662
2032-03-28,18.186922303492295,53.12603964908065
2032-03-29,19.541421009197638,53.01089308320729
2032-03-30,21.067073406406976,47.210320309667324
2032-03-31,19.734811273357153,49.38390209665703
2032-04-01,22.712987085128614,58.06605021713973
2032-04-02,20.281656502999073,55.163827199708464
2032-04-03,26.105433259454063,54.51169066963487
2032-04-04,24.19351328721826,55.52694192386832
2032-04-05,22.27463336573468,54.45077220108401
2032-04-06,23.94050074125164,60.19435188461865
2032-04-07,24.135345150999022,54.58956463768407
2032-04-08,20.83263806507946,46.67370771691537
2032-04-09,20.36505941636064,62.1077526135411
2032-04-10,22.19071249546373,55.80110862376026
2032-04-11,23.7946021573293,50.99541817450315
2032-04-12,22.38632479448756,47.66693287056745
2032-04-13,18.991055147412222,55.90574234154194
2032-04-14,20.5762128404263,53.33251617683474
2032-04-15,22.070698596180915,61.781290336326656
2032-04-16,22.104064165296386,52.17317549620542
2032-04-17,26.237198711119937,49.707938782989096
2032-04-18,19.556824867281684,58.36593004265572
2032-04-19,23.37663251963435,58.50544007322901
2032-04-20,25.380299904712967,54.714344593995285
2032-04-21,26.981558678552044,57.24490567894044
2032-04-22,21.666415168375924,53.66669311014448
2032-04-23,23.49458455493294,55.01643813136014
2032-04-24,23.6877262871742,59.66402664141443
2032-04-25,22.975612729035596,56.95759924161377
2032-04-26,22.4233658083175,52.97654651434624
2032-04-27,23.529376668747947,60.57661841284901
2032-04-28,17.62926561524445,41.98239169044213
2032-04-29,24.094190362165964,64.05887392808243
2032-04-30,23.01866197012375,45.260526710054904
2032-05-01,22.357571818937735,50.64664892286842
2032-05-02,26.93242160765557,53.56929233353552
2032-05-03,21.52496442204411,53.03321977123581
2032-05-04,22.104774850823247,58.78939764513574
2032-05-05,26.930086415424025,48.45985492916498
2032-05-06,21.318868283511595,55.04454399640771
2032-05-07,21.918728997668477,50.84129766685886
2032-05-08,22.760834463744647,55.199687718574246
2032-05-09,24.772236587876126,53.39172265471596
2032-05-10,23.542211007109042,54.171839869900104
2032-05-11,20.577149213111674,50.94909167112645
2032-05-12,22.13381173348966,51.139926937483274
2032-05-13,22.019143474686512,55.118116793685985
2032-05-14,23.115067753442233,58.39181602264839
2032-05-15,24.156808178361086,50.6733028817439
2032-05-16,24.177096398212267,49.31229973123738
2032-05-17,19.824177906150485,56.71485308043824
2032-05-18,25.539551914685564,53.476424535626556
2032-05-19,23.952227650091334,57.7828034249357
2032-05-20,26.25152506143949,49.09267250203757
2032-05-21,24.406179115704546,44.715786870146374
2032-05-22,25.75569985598667,50.93926118581596
2032-05-23,24.52136552584141,49.76379587059583
2032-05-24,26.31589636003859,53.19287151790109
2032-05-25,24.703064546583775,50.39381938300352
2032-05-26,23.497799191490408,57.2743395371678
2032-05-27,28.273513019440173,52.11969024012917
2032-05-28,25.541678703794503,54.303978319184964
2032-05-29,24.946000671379686,54.33092044774499
2032-05-30,21.280756359568638,54.50864256095252
2032-05-31,21.29154881858938,53.4043186592114
2032-06-01,24.48833888150125,56.06904250163387
2032-06-02,24.2286386853003,49.52881600044937
2032-06-03,22.743983547942804,60.49521176128314
2032-06-04,24.28876998862871,52.30644356472474
2032-06-05,27.21857738858959,46.92237109756492
2032-06-06,25.466589965566605,54.411447886403515
2032-06-07,21.828171531819972,49.20612106958608
2032-06-08,23.921515993648846,56.77961665797501
2032-06-09,22.56888685627355,64.49187054985192
2032-06-10,23.437646741162844,49.50185913417429
2032-06-11,23.419982098046695,55.087436476170474
2032-06-12,23.3260287329678,44.638880438164435
2032-06-13,21.80509475172027,55.67674651200466
2032-06-14,24.094040374686475,48.96944181844289
2032-06-15,23.262056867463993,50.264606705641185
2032-06-16,18.55823484366448,47.87309491504702
2032-06-17,28.556873552838084,57.031009705479484
2032-06-18,26.66220280956287,58.397480276660595
2032-06-19,23.76573228607669,53.46856823854043
2032-06-20,24.589577828987405,49.02017113525853
2032-06-21,22.24217230942634,61.28056121888567
2032-06-22,28.01040283832765,49.57151571490009
2032-06-23,28.446944879026294,42.50400416749188
2032-06-24,24.999099205851113,55.59668908792241
2032-06-25,26.76605067662525,47.7714281580257
2032-06-26,25.102773490899253,58.228882158581506
2032-06-27,22.111892033752543,51.370665609126505
2032-06-28,23.994771114522663,56.28541549310885
2032-06-29,25.115280219155864,60.264825577590756
2032-06-30,23.97526630422123,47.20348349290825
2032-07-01,24.479923197566986,50.40852560979354
2032-07-02,24.767228735466414,52.850268886727505
2032-07-03,24.8209985737999,60.90677342903636
2032-07-04,25.119929425251094,49.917475486818745
2032-07-05,22.926787877555203,50.227222559075244
2032-07-06,23.646479506253428,55.58077565950826
2032-07-07,22.543784833061032,50.29424073778932
2032-07-08,27.100953328324927,53.93330526836903
2032-07-09,20.966324054086066,45.40326020085367
2032-07-10,27.5170207183602,64.22284849604061
2032-07-11,28.014686847226628,46.402884196625514
2032-07-12,24.669700369647867,51.52287854221541
2032-07-13,20.099785872790605,52.95942880788177
2032-07-14,24.615361988311054,62.675446856711815
2032-07-15,25.241461958557874,46.47792981311211
2032-07-16,23.380404662457114,63.01081232525678
2032-07-17,24.402858336453104,56.868289143050276
2032-07-18,28.52530229350369,55.15797557139767
2032-07-19,26.826305292516544,48.13940501059434
2032-07-20,23.678783663302212,55.908334799658526
2032-07-21,22.364095881713933,49.42523133137681
2032-07-22,24.936562873041815,59.36598733666329
2032-07-23,25.194907750360244,48.167368388601375
2032-07-24,26.645363554093805,52.446864424808574
2032-07-25,24.613395251243787,50.22625078277966
2032-07-26,26.738010509162923,48.05494176272237
2032-07-27,29.616220865159256,56.68907710123168
2032-07-28,27.407734561713006,55.649674349085096
2032-07-29,25.711293100942857,59.007315419203
2032-07-30,25.471824202247845,44.05275397755945
2032-07-31,25.155350898864715,58.26282946949214
2032-08-01,28.260467574448796,65.45904833320346
2032-08-02,24.67496356592834,50.66340768289031
2032-08-03,26.050356277792662,62.38714704979554
2032-08-04,26.092542328099455,51.58537009205907
2032-08-05,25.016728635954014,46.02888189491959
2032-08-06,23.30543082706709,51.352504233064856
2032-08-07,26.726289807887536,58.111403942712506
2032-08-08,25.988225285080304,48.66920121375519
2032-08-09,27.140519721117524,49.84807177838603
2032-08-10,25.1025564243614,55.80712567502258
2032-08-11,28.641030168872053,52.84437459483765
2032-08-12,24.475382400555375,55.741816394047504
2032-08-13,29.68246436044409,53.997459144299114
2032-08-14,22.792475621105524,55.19603010123994
2032-08-15,27.186564219647618,50.62597195725849
2032-08-16,27.297071090541476,53.93568936501199
2032-08-17,24.784190994785046,48.1297088466554
2032-08-18,27.253097768116007,59.19826372575068
2032-08-19,28.992260937803294,49.574226351282334
2032-08-20,22.028408158533452,58.37932434561046
2032-08-21,27.496265814459743,51.55652179223581
2032-08-22,21.532872635846964,53.724004123557144
2032-08-23,24.616630054108892,50.22862163792179
2032-08-24,29.83474467736912,47.61288547588321
2032-08-25,25.44120666442704,43.95846191665511
2032-08-26,24.285275680066725,47.39502733526219
2032-08-27,26.265330720751273,51.04147125335391
2032-08-28,30.825094716519764,53.70976198964132
2032-08-29,23.05389829970892,57.69159649012543
2032-08-30,24.642528219399303,50.400229772486185
2032-08-31,29.767800755753314,48.208513784950696
2032-09-01,30.516035126238467,45.39402766575464
2032-09-02,26.62136434966725,54.997187197151085
2032-09-03,24.377620669232932,59.50209278633972
2032-09-04,31.074814879914577,58.90700630966002
2032-09-05,30.09931659818023,56.114237196949766
2032-09-06,28.295531476762775,55.74649232316517
2032-09-07,25.33993985128308,61.031080778497625
2032-09-08,26.893693891359316,54.19253926100237
2032-09-09,26.69794102678365,55.75193440728533
2032-09-10,27.707172623318847,50.906504858965555
2032-09-11,29.974181543775988,45.689329591464606
2032-09-12,28.857620851684036,49.06940842594224
2032-09-13,24.97054178749459,52.43194849249436
2032-09-14,29.90469270684068,52.770745647363725
2032-09-15,27.8042682700121,62.08730757082103
2032-09-16,28.578337708744215,52.851308127317274
2032-09-17,30.163387533941396,58.32816805267081
2032-09-18,25.033142214949184,50.24757778753387
2032-09-19,27.210545285768458,50.85358241858095
2032-09-20,26.245077532126576,45.755906271923706
2032-09-21,24.197954071553895,48.67827183255375
2032-09-22,28.052674895505536,55.01377119062838
2032-09-23,32.40784542832397,52.40560244044162
2032-09-24,23.729949225616636,57.07141698031274
2032-09-25,27.370810525873743,53.25190107260223
2032-09-26,28.74161893609412,50.57225530052807
2032-09-27,27.73174471411509,63.06488615346904
2032-09-28,27.284281021282673,51.84274718504563
2032-09-29,24.936946430867458,58.116118459847435
2032-09-30,28.02568753781637,50.28390162040759
2032-10-01,26.071213503134878,55.826764621517384
2032-10-02,23.229417613344058,56.90765069213497
2032-10-03,30.022856842750084,53.29882309208076
2032-10-04,29.574746885036628,40.47272521042696
2032-10-05,27.785491162357705,52.32516452569999
2032-10-06,28.16440332405566,58.374950741542314
2032-10-07,29.8788651453154,54.848788904118074
2032-10-08,28.20277369805516,54.42929937746575
2032-10-09,29.585884511697103,43.577526691252615
2032-10-10,27.20652943341653,48.57522853613149
2032-10-11,30.44899482444199,54.22297081392918
2032-10-12,28.490021055832294,54.20676412250991
2032-10-13,28.259864159379184,58.216833103007865
2032-10-14,25.354836843042794,51.40780334545742
2032-10-15,28.49195722763114,54.14988200027594
2032-10-16,26.277109604619575,52.19124382103968
2032-10-17,26.687315002511255,47.16325664407675
2032-10-18,26.35587698523911,40.80759812908896
2032-10-19,25.876792611293624,54.230174518103695
2032-10-20,32.28132563945304,52.93342025953937
2032-10-21,30.716867120637108,48.96135412642965
2032-10-22,31.917215650535542,43.94489620562374
2032-10-23,25.652867426127717,55.177978315802854
2032-10-24,28.263226638149735,50.68818680516869
2032-10-25,25.5556501014355,54.790654469834294
2032-10-26,26.773106039362876,61.31500451406856
2032-10-27,26.349956186851678,41.27607585938588
2032-10-28,30.686976135777705,48.47368208427465
2032-10-29,27.43683003810496,50.91325146880461
2032-10-30,30.387412329896,59.22269142747769
2032-10-31,29.480142402915032,43.75496416900003
2032-11-01,32.900307480120986,61.604690861814255
2032-11-02,25.35515297233373,52.59305954297257
2032-11-03,30.853401132678318,51.42215893489005
2032-11-04,30.648591123129556,50.90023361598501
2032-11-05,26.429607634856243,49.69757551329119
2032-11-06,30.41116881811373,57.107820839805576
2032-11-07,29.089609519161208,46.51296784311287
2032-11-08,27.982664844534266,53.57096536632108
2032-11-09,26.80992419662874,49.91129732244393
2032-11-10,27.0396338217193,48.00983802344797
2032-11-11,32.59741393297145,64.73866925557579
2032-11-12,28.518971575370948,53.89232373216794
2032-11-13,30.101561034105078,54.85166310713763
